[ 2016-02-27T00:20:32+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:20:32+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:20:32+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:20:32+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:20:32+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:20:32+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002001s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002001s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001001s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001001s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:02+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:03+08:00 ] /index.php/Admin/Index/login | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/Index/index | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_template ] --START--
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_parse ] --START--
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Run ParseTemplate Behavior [ RunTime:0.008000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008000s ]
[ 2016-02-27T00:21:39+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_filter ] --START--
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/login | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/login | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002000s ]
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_end ] --START--
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/verify | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/verify | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2016-02-27T00:21:40+08:00 ] /index.php/Admin/User/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_template ] --START--
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_parse ] --START--
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011001s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011001s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_filter ] --START--
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_end ] --START--
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/verify | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/verify | INFO: Tag[ app_begin ] --START--
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:41+08:00 ] /index.php/Admin/User/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:52+08:00 ] /index.php/Admin/User/login | INFO: Tag[ route_check ] --START--
[ 2016-02-27T00:21:52+08:00 ] /index.php/Admin/User/login | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-02-27T00:21:52+08:00 ] /index.php/Admin/User/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-02-27T00:21:52+08:00 ] /index.php/Admin/User/login | INFO: Tag[ app_begin ] --START--
