[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_parse ] --START--
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Run ParseTemplate Behavior [ RunTime:0.012000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_filter ] --START--
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003001s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_end ] --START--
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | ERR: (ThinkException) 非法操作Public
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --START--
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --START--
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 72 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 73 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [2] file() [<a href='function.file'>function.file</a>]: Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-02T09:36:24+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ route_check ] --START--
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ app_begin ] --START--
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | SQL: SHOW COLUMNS FROM `role` [ RunTime:0.007000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | SQL: SHOW COLUMNS FROM `authority` [ RunTime:0.008001s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | SQL: SELECT * FROM `authority`  [ RunTime:0.000000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_template ] --START--
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_parse ] --START--
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Run ParseTemplate Behavior [ RunTime:0.012001s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012001s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_filter ] --START--
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_end ] --START--
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | ERR: (ThinkException) 非法操作Public
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --START--
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --START--
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 72 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 73 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [2] file() [<a href='function.file'>function.file</a>]: Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-02T09:57:41+08:00 ] /index.php/Admin/Role//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ route_check ] --START--
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ app_begin ] --START--
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | SQL: SHOW COLUMNS FROM `authority` [ RunTime:0.008000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | SQL: SELECT * FROM `authority`  [ RunTime:0.000000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ view_template ] --START--
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Run LocationTemplate Behavior [ RunTime:0.002001s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.002001s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ view_parse ] --START--
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Run ParseTemplate Behavior [ RunTime:0.011000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ view_filter ] --START--
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ view_end ] --START--
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001001s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001001s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | ERR: (ThinkException) 非法操作Public
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --START--
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --START--
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 72 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 73 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [2] file() [<a href='function.file'>function.file</a>]: Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-02T10:02:43+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ route_check ] --START--
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ app_begin ] --START--
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | SQL: SHOW COLUMNS FROM `authority` [ RunTime:0.008000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | SQL: INSERT INTO `authority` (`name`,`action`,`function`,`pid`) VALUES ('测试','','','4') [ RunTime:0.000000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ view_template ] --START--
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ view_parse ] --START--
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Run ParseTemplate Behavior [ RunTime:0.026002s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026002s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ view_filter ] --START--
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ view_end ] --START--
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:57+08:00 ] /index.php/Admin/Authority/add? | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T10:02:58+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ route_check ] --START--
[ 2016-03-02T10:02:58+08:00 ] /index.php/Admin/Authority/index | INFO: Run CheckRoute Behavior [ RunTime:0.001001s ]
[ 2016-03-02T10:02:58+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001001s ]
[ 2016-03-02T10:02:58+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ app_begin ] --START--
[ 2016-03-02T10:02:58+08:00 ] /index.php/Admin/Authority/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-02T10:02:58+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-02T10:02:58+08:00 ] /index.php/Admin/Authority/index | SQL: SHOW COLUMNS FROM `authority` [ RunTime:0.010001s ]
[ 2016-03-02T10:02:58+08:00 ] /index.php/Admin/Authority/index | SQL: SELECT * FROM `authority`  [ RunTime:0.000000s ]
[ 2016-03-02T10:02:58+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_template ] --START--
[ 2016-03-02T10:02:58+08:00 ] /index.php/Admin/Authority/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
